 14.49930148347012 2.493483946679287 1.029667845079637 12.74698596966163
 14.47192350120698 2.488831748283173 1.028457024398822 12.71302978862752
 14.48166848107776 2.609289915734791 1.027488539997756 12.71890151941409
 14.48567353418222 2.535711444071283 1.02606889784373 12.68062827197794
 14.46674185023952 2.526433784487953 1.028475726051986 12.64750861677866
 14.50162215223922 2.382105917167909 1.032683180086738 12.64036604624824
 14.48760427404437 2.37059502277241 1.02791821773856 12.63840933264421
 14.50430629648137 2.45076881690875 1.026290045071205 12.69554706043744
 14.48309685372355 2.495172684826389 1.031275411299664 12.6746507159487
 14.48382240580568 2.601033849019262 1.02676129627666 12.67394042979398
 14.49806309301354 2.463085530892182 1.027089824221201 12.68085660413119
 14.49890179271673 2.426440447201316 1.02698863468725 12.67801578804139
 14.51690235765389 2.448210138271567 1.031309346465677 12.74435663079181
 14.50795527471496 2.465098824941902 1.027937844220076 12.73504097554475
 14.51941499027622 2.496682574966285 1.031822138793242 12.70449981651957
 14.50332956638773 2.4047703514259 1.02568040692763 12.67376208699403
 14.49768265964118 2.436772843692761 1.029486333647137 12.65602254408938
 14.49805342085483 2.419342442061293 1.030039301592176 12.66502135750314
 14.49202402038136 2.490506594471625 1.028625412647189 12.71119245872399
 14.49437675733394 2.529039783732057 1.029392681713474 12.6989429603367
 14.50416899456962 2.431008929480792 1.029125697283231 12.6324602179464
 14.52538170363666 2.450139497951104 1.030998163417664 12.70433834202031
 14.50763599658631 2.322513758745394 1.02513624150651 12.62622125570722
 14.50045635301205 2.568723173201951 1.03003744394136 12.60236532059693
 14.49794730996382 2.458993671963018 1.026621597207833 12.64489551020719
 14.49174323181065 2.458815039443573 1.025497414616608 12.69722656336989
 14.50219702159961 2.500039095834534 1.02812535045646 12.67255188313815
 14.50339265286296 2.570456929577086 1.02942006969327 12.70836997088791
 14.50460053292777 2.403831521934671 1.031510686647092 12.68872463502507
 14.51988418134638 2.476624934596273 1.025538478880122 12.67745619576175
 14.48816304374159 2.488076158632324 1.032431150510887 12.65841520421815
 14.49901136038308 2.489861071430184 1.031482818875289 12.74465212411377
 14.50264054673807 2.431301378450761 1.029566757874486 12.65844582297379
 14.48795997837855 2.529827152357782 1.029667443065662 12.62605710062615
 14.48481978101807 2.385939957395475 1.032527445411314 12.68298055687228
 14.49602756053287 2.481856029697159 1.028862438603291 12.64259480406716
 14.49586646184012 2.444713468881655 1.031296527502927 12.6331269145237
 14.5075273683718 2.481964465031784 1.025194178893932 12.69014724332438
 14.49933716253324 2.537002780243613 1.030275948773026 12.63617845105421
 14.50048584300178 2.499399897453754 1.030450204334292 12.73053724506396
 14.51835375405471 2.408278345684866 1.028187085027204 12.70998795312104
 14.49066107941491 2.421252763013491 1.026957249678658 12.64170875249407
 14.49250527471576 2.47197896570116 1.028905611764419 12.6972673291087
 14.48451153378852 2.491683538442289 1.026972323226981 12.74908242705277
 14.50307407921351 2.458118260217923 1.030147393344991 12.70574774394392
 14.50198186075855 2.540306462637566 1.028328964881266 12.69721974054838
 14.47865363065113 2.418226474497157 1.026032191837484 12.70918610271139
 14.50512101314322 2.36696976669155 1.025754957456849 12.70910323072019
 14.49027071240205 2.487272113256948 1.028085965933296 12.72590431802718
 14.49651647736215 2.396075009511067 1.026050912315763 12.6837633471403
 14.50991300935543 2.52601881333474 1.026152159191033 12.65917469344229
 14.50147643616 2.40562694044023 1.028885662481794 12.59513350362975
 14.50551360616192 2.519870896512016 1.030410349903209 12.6465385670623
 14.51207849136573 2.464531569839827 1.028811542300129 12.67962551770399
 14.51784497618544 2.474956792955284 1.031815349907416 12.69267687603949
 14.50043660384217 2.441431976306699 1.028906077508007 12.67397054324345
 14.50803962580896 2.525614777483289 1.031377119977072 12.67440875654097
 14.50442306751406 2.390587241021605 1.031132553564078 12.75429546986921
 14.49647655775527 2.598710290641215 1.03115179686033 12.68998408741086
 14.48987700682974 2.326753918450168 1.031586935439573 12.74461967753839
 14.50719060974664 2.44597844035721 1.030396102106792 12.7219709301154
 14.51691231690177 2.568229733370768 1.029132492344597 12.65237505194966
 14.48946414908258 2.548522152235237 1.028901828553387 12.76071950220328
 14.50470040987538 2.459132916856563 1.031230417680701 12.73047422393539
 14.49447706230617 2.586849777574907 1.02732902952924 12.72193364605089
 14.52190126783408 2.516986951309916 1.030289967727622 12.70032467778269
 14.49371727073208 2.51025194669335 1.032568626633682 12.74149887933797
 14.47217003420823 2.497006175626464 1.030265023944933 12.65750491460573
 14.49126784135194 2.483566096955141 1.03022333308061 12.6615071633564
 14.49338554499912 2.416552460127701 1.027527316388396 12.77762581372702
 14.47294250695432 2.624885931246883 1.031631868248251 12.6561454212818
 14.47977546631258 2.6300670111064 1.029177581878272 12.69582000639877
 14.49184818793645 2.509343995860895 1.030627789303487 12.69840443299312
 14.49798821780495 2.591567460397924 1.028405698500402 12.73654765909003
 14.47702546956701 2.615914955270178 1.027853423769379 12.71933906477287
 14.46836785997593 2.520275424962906 1.032928803278511 12.71952348742555
 14.50798610202641 2.492768330940364 1.029331007505578 12.71265509497503
 14.46042403309229 2.620605158862608 1.031279626892074 12.69938604226265
 14.493705215346 2.53383922805519 1.030411801315994 12.79267986289093
 14.49828987091467 2.500636194909186 1.030422938177598 12.71347229498533
 14.52612493074497 2.38725684611477 1.030990516896383 12.71738223854025
 14.48346298658377 2.517381996283492 1.031082819278495 12.75746543587975
 14.48384657532455 2.582076284826227 1.033229734366254 12.73955848822472
 14.48350798824435 2.52554246954943 1.028466217479414 12.65868973622553
 14.45695209916427 2.584580824139735 1.03120564142437 12.70874173431008
 14.4829138986783 2.482855352345737 1.033169238985563 12.76359076604153
 14.47798710534576 2.504402727307943 1.031439434597675 12.68098263117669
 14.47995568205929 2.529673341932949 1.030170461698161 12.7150862796737
 14.47667705914841 2.581384805979596 1.03081956309151 12.76212471418587
 14.47227502199152 2.503182973520063 1.031504821673938 12.75270160964171
 14.47209982679811 2.584980467170542 1.032373455206727 12.70457653626023
 14.48766395798337 2.580095164133058 1.034132325214001 12.75086171066086
 14.49874631141727 2.497313325786739 1.030895336217464 12.76457390704502
 14.50416522771398 2.601403781768154 1.031915882386909 12.72974875116159
 14.45868651426626 2.547393468493223 1.032820448274411 12.71110276281104
 14.45987538813701 2.578550474158429 1.029557101528469 12.71347041758796
 14.46316186193788 2.57222462833165 1.029436626254267 12.70623516494476
 14.47464790983709 2.551473876056173 1.029368346504846 12.8094099344063
 14.47432051638287 2.568684152036299 1.032299495893082 12.76801962663521
 14.48936988369856 2.628429265521865 1.035290547016504 12.71955745883096
 14.48294073403271 2.628603970096904 1.03175002213782 12.77356314484391
 14.46808246020096 2.527623466701691 1.036539923094558 12.75109899095744
 14.46654941087915 2.673697370609465 1.033424826248259 12.79600407815054
 14.47096531449225 2.679237069915465 1.03067286782198 12.73667928877663
 14.46167953425068 2.580297228514055 1.03515762704175 12.76587359032487
 14.46891735339749 2.578253604840178 1.033166483005312 12.79805007132601
 14.46301922699873 2.590836201667714 1.034635877349488 12.74448756303329
 14.48067254584901 2.563105577356292 1.035740317465955 12.7110452203517
 14.46697123120274 2.514733151248946 1.031685927019374 12.80767116106583
 14.45054236189195 2.576598746809269 1.028944193290301 12.71608004759323
 14.46396799709672 2.631600089491205 1.036111281060641 12.81464130848613
 14.47398507341387 2.545255022064097 1.031745628343308 12.71781776393522
 14.48248709363503 2.644944113332312 1.034266853293135 12.75703163829417
 14.45163858814644 2.639515226163084 1.033796227873888 12.74999666459234
 14.46934304227477 2.642789228821906 1.03546627062832 12.82757201661636
 14.46847156420984 2.604711627575614 1.032386381927744 12.69498781280274
 14.46504894599298 2.559733754525984 1.029940280174343 12.80453392958283
 14.44847753774191 2.666429497083768 1.032901217115513 12.74362634780393
 14.47179870830019 2.659646491000094 1.037035487086617 12.78304289124572
 14.46432100448248 2.602927101525413 1.033575791590246 12.80206417957798
 14.47275864051154 2.58305781286233 1.030407508918734 12.82363386539165
 14.47115065663621 2.568347692248296 1.038659063670778 12.78531759428026
 14.47905861869853 2.711644060443859 1.034192333172005 12.78287747620885
 14.43486841288403 2.625756252998853 1.030363278908133 12.80358836505629
 14.47341442821949 2.722346893810681 1.033349637148291 12.79442659273789
 14.4700780032892 2.565747965228155 1.032965517433424 12.75434783847437
 14.47483898515284 2.548499351672102 1.033372135618575 12.75306328113112
 14.45472814503208 2.669872499937905 1.034426197248146 12.77854339964112
 14.4530794508896 2.713830598330582 1.032955172368601 12.71598035721738
 14.45828400994699 2.711897089020545 1.033760354880413 12.83938137374689
 14.46296267776129 2.652818194991525 1.033239503328552 12.78479230248729
 14.47559993887475 2.695001833120523 1.035167791190992 12.82854020724561
 14.46553244008949 2.60306766486867 1.036847240534663 12.80414724160466
 14.4429308560648 2.547827338704179 1.03342693870687 12.81445914799608
 14.45804616740278 2.688640110902933 1.037088359501396 12.7961859844982
 14.45090289671797 2.562553317167155 1.037708822733919 12.84379730469045
 14.47563489888996 2.657443932466088 1.037601309836504 12.76042511643226
 14.44551688227647 2.887066929343164 1.036271674616219 12.75410961067981
 14.44192572239403 2.728958639288345 1.035217297380374 12.83441572570711
 14.43541137684317 2.689557113761376 1.037186665235143 12.75871578310093
 14.45723650297574 2.591809403270337 1.035786065085156 12.85724317753357
 14.45291545583763 2.66326472768601 1.033304925300978 12.83164872249115
 14.44420318767709 2.594085164106245 1.040389292418625 12.8199180424942
 14.4675323314871 2.850846145666644 1.036900774699539 12.82786014824164
 14.45917484352745 2.580434410015393 1.034850753929461 12.82768449984114
 14.4588602121834 2.637779052199437 1.03405643519874 12.80816636254601
 14.46119666965629 2.730156531953471 1.039537528057891 12.80887445613619
 14.42453529030047 2.705787501267459 1.036294519264639 12.8907937153573
 14.45586518735451 2.76614984842226 1.036167917251252 12.72899888163772
 14.42427499284389 2.743050541878533 1.035889366256918 12.78450803806733
 14.44076415660693 2.724466044811797 1.034717064287489 12.84822133197752
 14.45191441567902 2.755598649260789 1.034238954218079 12.85260107748251
 14.42511267280299 2.753479389491922 1.035981715688991 12.84623702152196
 14.46650139945783 2.826228929858292 1.037297634351614 12.89124392968684
 14.45494971860321 2.700189945697046 1.034237473542769 12.88509548174697
 14.43879804962972 2.602218589711923 1.038068508406419 12.83215078904545
 14.44049605119862 2.776250049134505 1.03866592396336 12.80161749506139
 14.43759931949009 2.700379633906905 1.036533363341197 12.8356711939555
 14.43846989713525 2.731363915683246 1.034554988844743 12.82983345155253
 14.47132689021931 2.692870309377673 1.03817247465476 12.80810484456557
 14.44287870917509 2.762050787853418 1.03431787356895 12.78370262079223
 14.46059707678853 2.811148691430819 1.037461237525793 12.81194876245323
 14.45023687797808 2.677581866353861 1.034585598425551 12.8717984012649
 14.47080251710951 2.696523009354925 1.035036866598204 12.80516408129091
 14.45805817845945 2.912663786250138 1.039788062183647 12.80351942865369
 14.43624574103344 2.772663044218025 1.032338359650782 12.88643206961337
 14.44624459913675 2.770491468173321 1.035774063683493 12.89025042854498
 14.44355926228672 2.784861969907986 1.040685893911329 12.8536337316155
 14.45315818503842 2.767890498168377 1.037905897614171 12.7803248909609
 14.45890377796296 2.764992567510242 1.036928428006907 12.86637274150411
 14.45521187102711 2.68836599894513 1.036942873029919 12.79558521085882
 14.44409997902525 2.845476911143264 1.034937854613929 12.81905188359551
 14.42963204348972 2.702940626037917 1.036243787977379 12.81909612862859
 14.44884423832096 2.783434314536941 1.035176561961457 12.89244964596553
 14.45320995004624 2.723462501284939 1.037405319962148 12.80031072539411
 14.45242413194942 2.795479224014333 1.034852973366729 12.90397695292933
 14.43546711004753 2.785365679958496 1.039431775718877 12.79293882716611
 14.44080004164733 2.832949719053249 1.037111711417744 12.94788171604503
 14.44747436373851 2.674048208659913 1.034892087648312 12.87921805849204
 14.41971412088703 2.83753455941247 1.037804131234781 12.86479784174861
 14.44633654549562 2.683393527841896 1.039715500916255 12.83816322228687
 14.44815664393454 2.701594632495662 1.039323325324236 12.88242911443989
 14.45688282752134 2.794556556964245 1.04123875097213 12.88308046169869
 14.41429177857701 2.708763043460514 1.03970609067111 12.91538978225954
 14.44909279751349 2.740368430844084 1.032682134111621 12.90729194827851
 14.41380848537766 2.807033918579082 1.03922022978313 12.89328430064634
 14.41904207653207 2.76304354482123 1.039299206563792 12.87389396120976
 14.42816673731578 2.763580462500735 1.035341827121657 12.87745620324226
 14.42938197019255 2.818175227538902 1.039805169460064 12.90414764499879
 14.42722370548695 2.915586271883079 1.037640399564961 12.88361327182966
 14.42896404022046 2.788306755265013 1.037705597369048 12.86746564983343
 14.44169051081293 2.721661387696601 1.035194495083579 12.91027780894201
 14.44741428340374 2.896928433647568 1.03709219882375 12.84416142177424
 14.43827791370647 2.850252689475584 1.03968521795194 12.90931646540956
 14.43846691187876 2.817799113367533 1.042025844245232 12.92804653678742
 14.41134624831341 2.760179212865989 1.037793027814602 12.91513748403479
 14.42710395486189 2.92561997738926 1.038705681776102 12.89440752091282
 14.42490002340336 2.761935669816984 1.038947616181871 12.9172671747774
 14.41868638201516 2.848645525847674 1.041659173603401 12.89974974258095
 14.41706840737845 2.711149692176179 1.041367455867311 12.87203362473818
 14.43479843389733 2.803702708986103 1.03803272078535 12.90879331397176
 14.42874226019533 2.849845807338143 1.037337758069187 12.94118503366287
 14.44612093639741 2.657588554306145 1.039810970172799 12.89661107672885
 14.44511952086038 2.795884608517861 1.041308788919135 12.90564548742141
 14.4495293746709 2.813014510140609 1.042038772232342 12.82955378474155
 14.43301387038809 2.82691041431056 1.038885393529556 12.90175159081016
 14.43844630246989 2.791839859621976 1.037780291859961 12.93441076294843
 14.42341720356988 2.807944956598423 1.039349570612747 12.90231271131306
 14.436629560677 2.862727889826437 1.040647662961273 12.92538494153743
 14.43142887059068 2.841507317109302 1.043259566876127 12.88088391033306
 14.43529806921542 2.775658179566921 1.040234813086218 12.92204711201497
 14.4320815449671 2.945899194905439 1.041762465370569 12.92364688649956
 14.43272294832329 2.957858784795872 1.039970626659029 12.87963449491648
 14.42118375107698 2.826595471804188 1.040365497274893 12.93370301076192
 14.42920622623224 2.873651233863869 1.039385074724996 12.91588540080801
 14.42287322431685 2.889681322617368 1.043266272648121 12.94787909692548
 14.41150393882151 2.89526281236262 1.039524327478355 12.98213740204743
 14.42119324547403 2.831192741782899 1.043047244726993 12.90871568535936
 14.4443382616875 2.91014621603891 1.039372562655321 12.93731599539845
 14.42758059926488 2.944469184063705 1.043885806355753 12.9815533072402
 14.43252806018461 2.857636731902772 1.041954227092752 13.00241584265997
 14.4424881723822 2.813478058162123 1.042713770715094 12.92528824439945
 14.44062442709895 2.832010888146298 1.040011670501363 13.0220703306719
 14.41662630044761 2.741200336785951 1.042319494814524 13.06126671597661
 14.43903803310551 2.794155393695627 1.046146707225055 12.91532344948008
 14.43253137388697 2.869285679079702 1.040855457107765 12.97432351737501
 14.4114315701987 2.79094425078799 1.042319772805432 12.94446337228051
 14.40849065823559 2.873585132491075 1.042064744521194 12.94454283863913
 14.41706392515299 2.942743965400945 1.041971343437118 12.95449173935844
 14.4400634644515 2.836280598138559 1.040333915416175 12.96527005225452
 14.45401119900039 2.823297729066279 1.040073983727056 12.97307868257861
 14.42141387289308 2.86417586512166 1.046042048127855 12.98478055291432
 14.43584575343936 3.004323329151259 1.042203120105682 13.00424769260523
 14.42765460877913 2.783095992034948 1.040433544310685 12.99156557165544
 14.42744883966764 2.969744580438058 1.041437268468318 12.98689494655698
 14.4272036802913 2.944477905424544 1.042502772134445 13.01676958803206
 14.44225530969559 2.950980021083153 1.042999272806291 13.00482018684967
 14.41742271709508 2.894260346229638 1.041648356576901 12.94583897717289
 14.41720104654765 2.912807754498651 1.04176311401538 13.00491595405579
 14.41722788375663 2.978525840278901 1.043931523375084 12.98296016471037
 14.41779628388526 2.913492174546215 1.040277883891235 12.98601088975577
 14.42248556952178 2.906335647775892 1.046193945588504 12.94631390808094
 14.41151610970326 2.821608870616168 1.041718935384129 12.96968045091825
 14.44368466085608 2.894803034726738 1.043029416880089 12.98718453445342
 14.42475670236854 2.838231800902373 1.041346020971025 13.00189287176719
 14.42595483666168 2.931115763770281 1.04570422462999 13.00051010780468
 14.42748664452592 2.828711478021085 1.044078450452809 12.98194716780618
 14.41399710939737 2.917838313621435 1.042341256213977 13.00991164038139
 14.40977706517247 3.025560984221761 1.041287329344587 12.97427031093784
 14.42467605357046 2.808148505693946 1.046777077575014 12.93443702085117
 14.40073547926088 3.013716888197579 1.042690274696916 12.99728150042224
 14.42701218370592 2.897421594527988 1.046875300430248 13.02321586540247
 14.41666819118742 2.857915519489525 1.044998984255908 12.95785242393057
 14.42075789195535 2.872017936995784 1.043411539259999 12.97624657922851
 14.4099307999301 2.95953208366915 1.043507805840486 13.03594562587707
 14.42801688560745 2.985733970131896 1.043873373270835 13.04449202584937
 14.42979713959142 2.927687886304834 1.043597937389177 12.98630872949271
 14.41387853015988 2.837055091196237 1.045031837483251 12.98373294520028
 14.44351711798489 2.97069366704764 1.043611124949631 13.06676151072759
 14.42481520727039 2.851392092726527 1.046091016754056 12.98374060083566
 14.40621308084452 2.934052129422753 1.042085332331101 13.05484946210825
 14.4166002061799 3.000169630966246 1.045369661626343 12.96481720510387
 14.40930400789419 2.91914218728345 1.03988775877532 13.04928109886619
 14.43901515020224 2.84423382401313 1.043110461938517 12.96862202641589
 14.39201776168456 2.92449496584509 1.044138330657546 13.02880343421476
 14.40290359453144 2.988183010061965 1.047745656079575 13.02836847762493
 14.44077508300914 2.988627411825524 1.04509743395852 12.9961970359395
 14.43152127306369 2.992025697833249 1.045619822874627 13.01164054647772
 14.43329457833881 3.038925456196586 1.044892413901202 12.99893871876332
 14.44055349620667 2.850695320691583 1.043439530929223 12.93756412438343
 14.41782324803748 2.881199937448288 1.043349176790448 13.06300846303024
 14.38540933679617 3.027665412260747 1.043387724866012 13.06702508405516
 14.40257108373707 3.040801162061032 1.046230040965054 13.10377895317425
 14.40984177825154 2.959276679657702 1.048136452610285 13.08734322388262
 14.42942554119487 2.970674214131175 1.046740596432903 13.03254773323763
 14.42338044233625 2.944872917254424 1.044219857819074 13.02758357268055
 14.40860669267118 3.053906125461996 1.04702499349202 12.99066143382912
 14.42414488558322 3.135906189984837 1.047385744127128 13.03156569972335
 14.42301776479153 2.922879160286034 1.049800842894181 13.06257545828052
 14.42420859699859 3.022633341454859 1.04455046727642 13.03224302229941
 14.43365032636037 2.977850257708253 1.043481650729798 13.06860358790171
 14.40986152094125 2.884053835526196 1.047067902185741 13.01886436608261
 14.41758834540982 3.070019877151065 1.045896547513529 13.05492657550192
 14.39981614382332 3.118827118043362 1.048651792688871 13.01520643872201
 14.42235432382269 2.951298436275053 1.044728409118529 13.11952870239213
 14.43425681342939 3.048217676693288 1.045258448096098 13.0198333253065
 14.41666435517894 3.016465447921897 1.049476542415942 13.11722131216784
 14.44000056187821 2.912446966063839 1.047157806687071 13.12648661061072
 14.41314726448744 3.030063760666176 1.046525694072008 13.09923927954427
 14.41722236587188 2.954488918885288 1.046018934597253 13.03923437625757
 14.4365597269994 2.961715476010857 1.048334393952453 13.05665522590252
 14.42742878113863 3.014261353844896 1.042317505445983 13.06485779804782
 14.41253035632122 3.072151261258077 1.048077896339333 13.11359186281577
 14.41840550640034 2.960533857300701 1.046354695848902 13.00404103675911
 14.40723679694241 2.939790001013226 1.050200871233562 13.0882310490928
 14.39816669108269 2.957211143738203 1.045143405665793 13.10758487841647
 14.40475311558241 2.986448639298484 1.047664885764578 13.07878036846969
 14.41606855397283 2.957760950196153 1.045724079648536 13.12600606693499
 14.42384463295626 2.919646827309483 1.045658272955167 13.11115924335795
 14.42018389002172 2.995467339846968 1.045082967686579 13.07195781589388
 14.39393510124255 3.031871735475225 1.049636082062399 13.06041484370416
 14.40423994880076 2.960135146044889 1.051344587757184 13.1652415957593
 14.43745292837148 3.008226504377326 1.049202591841105 13.14274064266776
 14.43849542388803 3.035235310071566 1.047388537860765 13.10473354368702
 14.40184772582088 2.953493023509266 1.04459738032778 13.12111929026502
 14.42183560250496 3.082264506183443 1.050746200831908 13.11941287062866
 14.4195982766345 3.070590679238207 1.045768964026528 13.10734323932366
 14.42812700506936 3.024286122437541 1.047667806202067 13.1115784616228
 14.4168098354402 3.003354878178027 1.043667516990511 13.13124876403916
 14.41481029268649 2.971448229448524 1.046401052389174 13.14635457670023
 14.41638068303067 3.141059967932024 1.046843868401708 13.08868433646719
 14.37034261769061 3.117029070415033 1.050421737234526 13.1646843506896
 14.4161734351016 3.034007492476676 1.050434753643752 13.1005087081858
 14.41098046295959 3.085033742924497 1.047459035596671 13.12062868265877
 14.4110418518361 3.09439978354919 1.048781905501124 13.10184913251266
 14.42576652578384 3.135880054849631 1.048678499015799 13.09803402212468
 14.39485980141623 3.081199908789931 1.050837118568714 13.16899357947929
 14.43366857612529 2.993206079579591 1.04744653593859 13.14934224339899
 14.3970944520202 3.131093828999462 1.051240369306154 13.08087889081525
 14.41167749575884 3.19871693718586 1.048510040046693 13.15196673477184
 14.42481859729489 3.122010833475466 1.052440417424231 13.14852918710787
 14.42514646824582 3.064868784609244 1.049683484465041 13.15505556084537
 14.40076488398888 3.102554402465296 1.048875000465598 13.13899887893501
 14.40631726909366 2.974516810068912 1.050717071937986 13.17034824746165
 14.42407384218554 3.16726789615991 1.049901824254129 13.14141268369212
 14.42220114983421 3.078831966043243 1.049228319812275 13.16498588637244
 14.417875633451 3.093306518260558 1.049975889305859 13.16879648435657
 14.40975727592401 3.01687083071295 1.053846850586754 13.15728307068763
 14.41322351001118 3.209931496917575 1.050177140306959 13.20216255797977
 14.39679954973929 3.115525451629189 1.044722268011268 13.21389245579021
 14.41095276048659 3.021127728589631 1.048425390192423 13.19655549139123
 14.38237317941968 3.096042330670015 1.050001665756666 13.18486662532472
 14.43275941003719 3.185819703199729 1.051273739244331 13.1589990990896
 14.41037923557306 3.028050340541877 1.049545801528072 13.17069039572458
 14.39956588032348 3.147619866511324 1.050052513077383 13.10307701337877
 14.42820966518009 3.135692116999271 1.052442891073576 13.10030575533676
 14.40356455828735 3.205198837633542 1.048427911290558 13.18441512334254
 14.39631748853747 3.074642140100316 1.049679866898404 13.18516402408855
 14.42017827336538 3.068599020277356 1.050132315780749 13.11605699769533
 14.4156501782414 3.034637085248654 1.052414238257522 13.18706580867592
 14.41460117790005 3.188981259239426 1.05051120579404 13.19486952405394
 14.38787802142975 3.169654327403526 1.048759829605171 13.16410249936616
 14.42410375547114 3.023125959256112 1.05134655290121 13.18496137233931
 14.40577542343804 3.028284897078836 1.052024007419454 13.15481393996339
 14.4061907302478 3.092148206769999 1.049004679972936 13.151651317728
 14.42793233654566 3.038751053048502 1.053011867786626 13.26271231341831
 14.41586563814272 3.126562073545898 1.049693990295308 13.17363885560504
 14.40637935779339 3.103515934432723 1.048236800898736 13.25634207368534
 14.40190831215899 3.101881315425529 1.049025723394289 13.11445181874165
 14.40951775276077 3.191680039044244 1.049435155011288 13.18241141930722
 14.4055781200115 3.203443550363954 1.053897197242378 13.14658662809119
 14.41072424970924 3.094665200519436 1.049456657475778 13.18548275834273
 14.42227639562758 3.095116202965984 1.053592581050496 13.21169483404534
 14.38760651588225 3.02897311659694 1.052014398493911 13.25228816089481
 14.41669894690014 3.219135842956946 1.049114464180107 13.19021910733772
 14.42282898512704 3.15312223212231 1.051171480352147 13.18387333331389
 14.40899300405484 3.139953481602646 1.054978358813579 13.18629667608115
 14.41116118202079 3.027691177381682 1.050648902767757 13.16526354336382
 14.40780202544578 3.115431889963832 1.05060225361304 13.22180320203782
 14.38102512915202 3.1021790585395 1.051032151225747 13.25137249343273
 14.41775921946175 3.220990917092036 1.051190641813953 13.0922325805751
 14.39645798235967 3.129739132747204 1.054339652365099 13.15692238239287
 14.38031414923613 3.065047507078417 1.052753977929135 13.1939708095982
 14.41100259328392 3.120449698849645 1.051338968671893 13.19243090119136
 14.41073443413891 3.127736417470623 1.053040953774638 13.21492157218395
 14.41835234111143 3.046137481731942 1.051968963863946 13.15868958472753
 14.4029833127925 3.103232251126693 1.048884728893951 13.17359079353002
 14.41959462250278 3.13730554581618 1.052635382729546 13.20438208695568
 14.39079334827908 3.021424400372033 1.052499552711836 13.27058744191586
 14.38665614804794 3.098277722070822 1.049024647100182 13.18124441168291
 14.38648910757479 3.126362238331962 1.048426328086384 13.26455248712227
 14.40098076849623 2.980692758541572 1.049300377995381 13.12380173721516
 14.4065290885361 3.180031705666237 1.051908808483515 13.23602312510798
 14.3876289377606 3.183074118955014 1.051208125723468 13.23171151505885
 14.402831696977 3.019123273558426 1.055594359612856 13.12494670935419
 14.41455560229699 3.182478171796873 1.050042383297924 13.19397172497366
 14.3977559664555 3.117991554970353 1.050935636557334 13.17996757689014
 14.42125350286075 3.112032436845523 1.051021113200542 13.09044364551003
